dem,w10,d10,t2m,aod_sat,tp,PM2_5
0.0030939226519337017,0.36304283057414893,0.5653189684634032,0.5494504331860625,0.7810485272211983,0.21869853474820625,54.731842041015625
0.3929281767955801,0.39342099246428835,0.6398387067017014,0.378650923244814,0.24877795632783764,0.2354073615956385,27.502832412719727
0.011049723756906077,0.32040927647115924,0.9415772755285494,0.784685246628121,0.5570436487719036,0.5792647424130173,43.848609924316406
0.0030939226519337017,0.23173798690737585,0.7407077895658032,0.9129193617445097,0.4989017491812881,0.7950553678157833,35.872222900390625
0.019889502762430938,0.26211761920479126,0.5102667384305432,0.3329778805400084,0.47692733278410493,0.27572862735041515,34.99301528930664
0.001988950276243094,0.2995393524205803,0.5264562642323188,0.5307748587848748,0.7767721424377941,0.18753623479811685,51.78892135620117
0.05303867403314917,0.28738221357597044,0.8384758936071767,0.7308221208404013,0.6719373190256751,0.5303307544032004,51.66572189331055
0.20198895027624308,0.15257753667294893,0.13130684578217044,0.8119261493281428,0.2050795207225179,0.8904714187174928,42.490196228027344
0.004861878453038674,0.21554729468806294,0.7581293383744548,0.8845028490325864,0.36069185534476983,0.6585581254803027,29.08888816833496
0.06585635359116022,0.2185141429894947,0.7932487839464557,0.6851953900451555,0.6752927903161812,0.85449796142873,32.74359130859375
0.0075138121546961326,0.3293836999153883,0.6842675391241217,0.6293562894495528,0.7371807271875942,0.4616226574055888,59.709495544433594
0.07933701657458564,0.5903130887599185,0.3736075824256317,0.5383830742861407,0.17047388440986616,0.055586175922325134,21.962963104248047
0.019005524861878453,0.28930143439596884,0.7427293902823076,0.8925919959023574,0.4194753735267592,0.7395377851322489,24.588483810424805
0.037348066298342544,0.2956599844447335,0.9924335319175729,0.7432432124813005,0.7316864676762629,0.5427577879318431,41.67039108276367
0.04243093922651934,0.2771162635562374,0.7552089278175801,0.66877484939407,0.6830709224398498,0.7026400579757359,40.49860763549805
0.016353591160220993,0.17124183095808088,0.570246720997105,0.6671954945295961,0.7682567313570134,0.4279540074154106,64.06741333007812
0.7865193370165746,0.1966011346389378,0.6045281685559901,0.2938086924161976,0.01869483134778407,0.3513420127995936,7.943314075469971
0.6567955801104972,0.124869558990611,0.7390219482193181,0.13211719135503489,0.0771626047816341,0.3917017777558163,3.8563380241394043
0.013480662983425415,0.21640899105457762,0.6307917909968291,0.5244800015393293,0.6023224913351931,0.20519223738202752,32.28248596191406
0.039779005524861875,0.07770399287202565,0.5935964681367548,0.6248509718887907,0.7128332425583229,0.25431593223020144,60.93277359008789
0.01149171270718232,0.27652606469728225,0.9378699183390105,0.7881586398451028,0.5505911768645583,0.5582733707608815,37.2633056640625
0.1270718232044199,0.22713448105082623,0.1547983740208134,0.5027751532589892,0.15254404547568604,0.06009340778952245,52.32122802734375
0.033591160220994475,0.25305201165807195,0.18852600109708492,0.18787791794984418,0.26779107219100223,0.17621824996218297,21.60504150390625
0.014806629834254143,0.17925539980153868,0.6407978615653488,0.6475568699065377,0.8083703312508314,0.3685747120390757,55.54802322387695
0.0861878453038674,0.30260062726105974,0.9174765256625054,0.6446119074524813,0.5468758843665205,0.21950245125648082,67.9142837524414
0.0059668508287292815,0.2797753631553425,0.1679580979972529,0.438501347699208,0.5463056758955682,0.13565840188132763,32.872222900390625
0.030718232044198896,0.3762455043975301,0.10586560463956265,0.2408088681220662,0.3252372221143963,0.17198164695980558,27.288301467895508
0.02011049723756906,0.3165759624052533,0.5389492117727641,0.3720354450869316,0.4961858408716808,0.2440354893119181,33.376731872558594
0.0077348066298342545,0.25518172693504915,0.7111604133266705,0.9130761097460965,0.471019448695412,0.7609658857137019,33.54142761230469
0.0059668508287292815,0.09204645855084782,0.3331219705115783,0.47636192750674056,0.5404358057049388,0.10538443776580686,25.05477523803711
0.0015469613259668509,0.2379508535275598,0.6975152662595069,0.9233668535472469,0.4617488242009094,0.7256836798527055,33.2577018737793
0.019889502762430938,0.19600580820589178,0.7502473107771447,0.6560925110838592,0.7412931993791919,0.45918928820908217,49.019554138183594
0.028729281767955802,0.2639441289608973,0.0012610315236214222,0.34337668546346484,0.4743058038076208,0.27461287309108806,26.52638816833496
0.001988950276243094,0.42074738060711653,0.7340826528963537,0.696395747249454,0.5446530842393165,0.46938631619089893,36.71126937866211
0.009944751381215469,0.2938162822343229,0.9384807525619704,0.790603671172886,0.5528942351746643,0.5571057350701762,44.09886932373047
0.002430939226519337,0.3117617735779715,0.5254407958342914,0.5403376743665346,0.7941050499648442,0.18173125178968125,50.42457962036133
0.03292817679558011,0.2784543718801916,0.570399705391559,0.29618841207665286,0.46794497041943167,0.26902537299652723,28.61699104309082
0.0022099447513812156,0.3612869003672932,0.7271288013532731,0.6669140606176561,0.6787132665640339,0.4533925281907452,43.560054779052734
0.11403314917127072,-1.0410061321406392e-10,0.4457288818273835,0.6245873502497582,0.5104817477746032,0.4220906830870659,47.886112213134766
0.2510497237569061,0.11315060151426344,0.5162127177494125,0.5338492570887264,0.3109030033988489,0.08101426260477533,35.494380950927734
0.0072928176795580115,0.21314410250911617,0.5265861630482478,0.5604287307214461,0.5806587998257858,0.20423389051840274,42.192195892333984
0.007955801104972376,0.26383899484065987,0.7045642609405531,0.650112337326348,0.7712337915713421,0.5278154154354466,51.211483001708984
0.3374585635359116,0.11230929291017243,0.18556336599860634,0.4701941311412692,0.19619818118569202,0.06692823721081502,33.28028106689453
0.20861878453038674,0.19070934464344164,0.9876044023333055,0.6043989201362852,0.19206458685167507,0.03610880993486576,53.63764190673828
0.11955801104972376,0.08902125581706984,0.8509162196083367,0.6417322566657527,0.572571551552974,0.33600840517498815,25.260446548461914
0.018121546961325966,0.33236493181619986,0.5520108963047411,0.5492105612442401,0.7111368574615121,0.2555761741081689,54.36000061035156
0.0077348066298342545,0.2556621165326841,0.5569584667891254,0.5624082679839106,0.657747708038341,0.18577644265874274,47.30812454223633
0.005303867403314917,0.1806646720673785,0.7653124331072277,0.8935859207306015,0.43152217444668595,0.7368159031513316,28.227272033691406
0.06497237569060774,0.193120473251404,0.8378017437901737,0.7794401259992633,0.8769541362264381,0.34476367852727474,39.38022232055664
0.009502762430939227,0.32189819579778495,0.7405054512599067,0.6456093947353069,0.7070703236953172,0.5837963180883362,38.83383560180664
0.4207734806629834,0.40637754273130944,0.004503520082377251,0.6506894549685541,0.21946104827045151,0.7530577682130557,33.504154205322266
0.0037569060773480663,0.2355225701680435,0.7409383907307027,0.9173973671534802,0.485317858080652,0.7639117104970248,35.155029296875
0.02983425414364641,0.32356111331874304,0.7007500480768851,0.856276333898344,0.4802916819285474,0.6805641765363174,41.932960510253906
0.16773480662983425,0.4093257093197853,0.46183663205964115,0.6215568888857453,0.18117169840329425,0.0027991299529158396,29.671567916870117
0.011270718232044199,0.5094496995346995,0.7485261620752683,0.6995663318270066,0.6504232402091165,0.4309117403601418,40.37882995605469
0.23093922651933702,0.07972815929850811,0.14546939201251893,0.4455288831036862,0.31110662800172023,0.050472155308612064,25.216102600097656
0.0676243093922652,0.16237846096594413,0.36667936266458995,0.7824610874843921,0.9331679923571224,0.2889965736169503,47.415042877197266
0.010386740331491713,0.28522652110378305,0.6931366025135554,0.6591455346602219,0.7118349308623142,0.4786967353105843,41.27668380737305
0.00287292817679558,0.344994523829429,0.7359550460869496,0.6495423445933047,0.713419180918129,0.5757436840657453,46.435211181640625
0.4470718232044199,0.2775486387008968,0.08882045897451933,0.6002830976097693,0.15564491898182645,0.5186326622112473,21.567039489746094
0.02033149171270718,0.22888790402476256,0.7632325243302573,0.6551045236799178,0.7344825745858599,0.4451517047532777,48.91365051269531
0.013480662983425415,0.15466231027113003,0.7288639541744752,0.7214979897157033,0.5209025012257191,0.5679690998313761,27.130918502807617
0.05988950276243094,0.37361449334767255,0.11431194519979937,0.2426043452311522,0.40943329927492605,0.2769759783546252,33.0154914855957
0.49458563535911604,0.27258058494813936,0.665566692796688,0.30338219536160194,0.14772666274409701,0.20161504881763212,64.51695251464844
0.00574585635359116,0.23703077445163587,0.7132737198063969,0.9150936465240973,0.47338614155588127,0.7589642740781576,37.73249435424805
0.010386740331491713,0.23265685949527837,0.7474688935028894,0.9133801058703863,0.48805891037926047,0.7793237616897419,35.75487518310547
0.07756906077348066,0.3240450658263161,0.8491415157592201,0.7549233135692436,0.8372386693527772,0.2926979018736963,41.39944076538086
0.23093922651933702,0.07729390947869866,0.15061782612659785,0.4428677295312909,0.3162147902411843,0.05113406265659757,27.965909957885742
0.0430939226519337,0.32044347286601504,0.06879729489810157,0.18304366708272174,0.3956689017414007,0.311021498530731,28.367687225341797
0.11712707182320442,0.147502765284426,0.4072594387290051,0.4565154930330934,0.15338414964374328,0.1492865989337668,20.61699104309082
0.0811049723756906,0.3507113919132015,0.6913294770063632,0.6067928896150665,0.5473045834207002,0.22325368106825436,72.14185333251953
0.3681767955801105,0.2891345243187621,0.06290135378286901,0.42956789909361676,0.16031925803665073,0.03779783955926959,28.45014190673828
0.0017679558011049724,0.3311515441914551,0.6273256865902224,0.5608051634222267,0.6923927286560397,0.16053134279637904,46.0
0.004198895027624309,0.39284334862130554,0.8889305288286239,0.7068978633557744,0.6500621677604257,0.6332372700571355,46.058658599853516
0.011049723756906077,0.10586004889467614,0.14650516638356895,0.509452380629618,0.7997616133293494,0.2394500667805225,52.266380310058594
0.009281767955801105,0.3055266434835182,0.8606795521085411,0.7381109029141909,0.7275358028378648,0.5938016593554454,49.365440368652344
0.01569060773480663,0.20863628623376165,0.6748724300887378,0.5769122080701384,0.6819742393555921,0.27247891322474665,47.184356689453125
0.00287292817679558,0.17252001075984844,0.710255492597867,0.9137791007835165,0.4651149012498093,0.8229024298491545,37.280113220214844
0.013259668508287293,0.11810823045646124,0.24948896674851084,0.500578306267052,0.7988620305190636,0.2351635622231176,53.8778076171875
0.3692817679558011,0.0964111080562287,0.7075604210519633,0.4281821042614055,0.26729671276744005,0.0884918870640262,29.55477523803711
0.011933701657458563,0.29399912172368686,0.8476462153090176,0.7308411205981694,0.7300358422561178,0.5992252488108165,48.03179168701172
0.00574585635359116,0.1303774878558697,0.13268165776026386,0.5481192626574345,0.8022229834375034,0.234305249695983,57.32777786254883
0.0011049723756906078,0.5487948574271865,0.8566321070030093,0.8694384160921994,0.31016578402464917,0.4968556987458195,28.735973358154297
0.0037569060773480663,0.3457773837442971,0.7353624596558386,0.6475402451184906,0.7103077016535947,0.576913805440628,47.42318344116211
0.016574585635359115,0.299818597843402,0.9582006744090762,0.7929370789237815,0.6759306253926224,0.5851121699239481,43.28072738647461
0.06740331491712707,0.2677063544904189,0.8577575289561076,0.7526932170012122,0.8063280077650604,0.33567720220999503,47.425559997558594
0.031823204419889506,0.1753383102236487,0.7856419160755366,0.6992302736114833,0.544863709834386,0.8037773445614139,26.528011322021484
0.025193370165745858,0.1716076418964361,0.7586301766056187,0.7594986927367756,0.6452783153127477,0.7710494393224876,47.670867919921875
0.4196685082872928,0.16787987668102494,0.06801477759863324,0.32342693980695364,0.21134168480789645,0.28370452309985345,35.407562255859375
0.012154696132596685,0.32778800639887107,0.7121359063295314,0.6563763199655204,0.7329481954276613,0.5290362332062276,54.37900924682617
0.056353591160221,0.13107000255444987,0.9358259959050351,0.7968593414180348,0.9881004583753409,0.3018285424400824,45.046348571777344
0.004419889502762431,0.10375123979294427,0.9862812252406356,0.9159308233507545,0.4315690066157736,0.6754591014953127,31.282123565673828
0.24331491712707182,0.38269625652305306,0.6556261445319234,0.6207078372104831,0.529862460415358,0.5043355848886388,26.475645065307617
0.007955801104972376,0.1658051885686475,0.7395447686741511,0.9088059141877148,0.4990494552209423,0.7407427060856159,39.67787170410156
0.28861878453038675,0.27219281215752006,0.18755345744662752,0.3613148317662778,0.3248869639642926,0.17844777860448646,19.47191047668457
0.003977900552486188,0.249054313599254,0.7021103148674059,0.9219216844720104,0.45472221135039853,0.7116984113778452,29.469274520874023
0.07138121546961326,0.26793349471181765,0.8566338044720184,0.7534377700087498,0.7924939280155707,0.3368321782533779,42.046348571777344
0.07425414364640884,0.2327389572348577,0.49903441624977884,0.7851697404512077,0.9462937504448901,0.25129637511738223,74.37712097167969
0.013922651933701657,0.2858216024689497,0.9879058728293391,0.7599273747714185,0.7156983464803925,0.6484432984961681,47.09886932373047
0.1754696132596685,0.11478594889879559,0.10673658659736347,0.43135150135409767,0.4280015989061268,0.24580373566782596,59.608070373535156
0.009944751381215469,0.12838467126656758,0.9261365033067309,0.7456716190210365,0.7724802660971852,0.5982936953103603,32.59357452392578
0.07005524861878452,0.1594031295456121,0.770516533595627,0.8134045679794736,0.49436885996032387,0.8040522149861529,28.128833770751953
0.020552486187845304,0.14887595601787662,0.15755665506894712,0.6268293216663947,0.7393591976280282,0.20787810584567615,52.82686996459961
0.0055248618784530384,0.32066222422539015,0.7211310492296232,0.6736672870193572,0.7091071655531542,0.5429693023133615,51.31754684448242
0.08464088397790055,0.3643126969193942,0.6693127522796366,0.6185679894918501,0.5479766190888162,0.23502277422743895,57.46648025512695
0.22475138121546961,0.27445923760841906,0.5219934908969616,0.40855416700209163,0.5088441710122573,0.21731786725250216,65.63509368896484
0.03779005524861878,0.4704279935401926,0.17620965398868413,0.11102746023243736,0.29593291584296694,0.2511705012267683,31.57807731628418
0.00287292817679558,0.3600503632536384,0.7647611800464906,0.6802744527832161,0.6878364829334439,0.49656649228210353,46.879886627197266
0.017900552486187844,0.2300895660940496,0.1542821949134789,0.5876779458154915,0.7222829137043627,0.19006716709858845,68.37955474853516
0.0061878453038674034,0.3226540228404242,0.7110456219849235,0.6561601977209082,0.7286577490769482,0.5380069517894296,56.22283935546875
0.038895027624309395,0.4902810932566339,0.1783191623815024,0.11497465990876135,0.2973161331525965,0.232354045423293,28.175561904907227
0.0030939226519337017,0.26481072668499883,0.7805035925112437,0.7165259906047621,0.5900044392069058,0.6202848900679191,42.869380950927734
0.019226519337016575,0.3790976043773041,0.16832106991732598,0.11373373822953194,0.2991677317360144,0.1638274756288962,28.6464786529541
0.07624309392265194,0.16792183984251832,0.38897005888940095,0.7873570875642609,0.9262737727377981,0.27923355765383817,54.35955047607422
0.00287292817679558,0.1774553573764015,0.7298590105076672,0.8819996309466384,0.35662025703102723,0.6012760538704308,30.432584762573242
0.029392265193370164,0.2228473012723802,0.8422742351356086,0.6422939370047723,0.7711571083631795,0.33070866637892377,60.096099853515625
0.007955801104972376,0.2369486013065552,0.14953384363568661,0.42374566082255277,0.5283131855290782,0.14687583212129232,28.91643524169922
0.010828729281767955,0.2537974138901515,0.5079937849905017,0.35758850427400807,0.5060731485087493,0.26480615533173985,36.12638854980469
0.2656353591160221,0.2694289743170596,0.5650416020273002,0.46440870490088093,0.40549180025024556,0.31888149202956956,30.977401733398438
0.0338121546961326,0.4807843359046519,0.17727733016792577,0.11346417916619693,0.30291156444905604,0.2426267711593045,26.382352828979492
0.027845303867403314,0.06003013099556387,0.7154640489424156,0.4188840978036387,0.5389775735086919,0.15475391908867833,30.405555725097656
0.036685082872928175,0.28022642001295783,0.5684403169142418,0.29128291211790003,0.46976600296882676,0.2721938977401671,30.932010650634766
0.0072928176795580115,0.26405190227368147,0.7801824313747033,0.7265139257664833,0.6994291131041719,0.6127265603569881,45.08988952636719
0.0061878453038674034,0.3289217281114546,0.6972592030594693,0.647428621541603,0.727070281543868,0.5392056874356573,54.685394287109375
0.3085082872928177,0.19440425191164573,0.7908103697147427,0.6531629859329895,0.18921506386117853,0.02508131414678009,131.09463500976562
0.03911602209944751,0.37542377294672336,0.0689783352725232,0.2746367493433182,0.4119736465333671,0.27048276431373186,48.26264190673828
0.007955801104972376,0.34056437522045035,0.8386349464533385,0.7224895395742263,0.7317361002422298,0.6184588371032332,43.449440002441406
0.12287292817679558,0.15674830920870783,0.002537770240486919,0.8937391062776068,0.23393063936280178,0.7435762704346921,25.283668518066406
0.11513812154696132,0.3331301091410047,0.4271811896413046,0.725922558305951,0.7112622794919568,0.2788281020998698,55.87465286254883
0.011712707182320443,0.07397623708230215,0.20975571553605932,0.5038510145426083,0.8058910862689798,0.2373541147594526,54.898590087890625
0.012596685082872929,0.15535121493133375,0.299619067113762,0.4950814388477669,0.7720871380416636,0.2324357261614962,50.41736602783203
0.0017679558011049724,0.2417035214097871,0.7412868811182911,0.9224976146293561,0.5024887000861775,0.6923151617753023,35.0521125793457
0.004640883977900552,0.22886004169201898,0.13823983967480058,0.41885559816698653,0.5267817259335835,0.1536883120624661,31.971988677978516
0.3299447513812155,0.15410178347695047,0.16866622902198378,0.6537935403939185,0.18860329630887954,0.8877726015734779,26.722856521606445
0.003977900552486188,0.22288164847823866,0.7578949179042846,0.8869253181480198,0.3520840013755166,0.6498103091805484,30.494428634643555
0.029613259668508286,0.06644538598133305,0.9696069022898328,0.7294434509173531,0.46614455355770107,0.6387783225415433,28.007246017456055
0.06917127071823205,0.26498500764996114,0.8592385706666329,0.7510319256813635,0.8011303519912839,0.33144555612432036,41.30791091918945
0.0077348066298342545,0.20260852126798173,0.5407520511707081,0.4890264535440436,0.7266142935158432,0.1720725189488045,45.89027786254883
0.024088397790055248,0.1982289886017747,0.7496090624296863,0.760999673600456,0.6198841376626596,0.9231042320849794,50.814762115478516
0.015469613259668509,0.10741605084042771,0.5861446640598259,0.5038165774816535,0.5806085118477833,0.25805573078508914,39.55890655517578
0.03469613259668508,0.24264823923327247,0.25954358493069357,0.200670692352082,0.20870242991499555,0.13096621054351926,26.814971923828125
0.016795580110497237,0.31393526174847414,0.8589661268906565,0.7346398846669301,0.7146426564398146,0.611323825188383,43.30473327636719
0.06718232044198895,0.4216736617855253,0.2911286029684675,0.20631005795462792,0.21405366064529027,0.17878668430009925,9.045961380004883
0.08552486187845304,0.5992853631473595,0.3714964826556173,0.533759008239328,0.14398865426073518,0.05418365752850298,24.268259048461914
0.009502762430939227,0.36862996349287325,0.5923267188811494,0.5794724254293907,0.7497069024286335,0.25392437916564414,62.660919189453125
0.07314917127071824,0.3087394833816826,0.15742602421950802,0.5315455364593437,0.6990678023238319,0.2553986500126119,52.41044616699219
0.0033149171270718232,0.21461232302562522,0.7554867186209354,0.8986968555702219,0.48848445153908704,0.7195065234453055,38.888267517089844
0.011049723756906077,0.3190461335207616,0.5347098253590172,0.3741135435928182,0.5013926724139555,0.24364124824005265,33.31894302368164
0.16287292817679558,0.236069769039862,0.9680789255612032,0.32598953213592696,0.43261754670687247,0.20120986784505546,29.621883392333984
0.05458563535911602,0.397041587610926,0.12394984534940526,0.2340271420837129,0.39905714363368555,0.27335656206251746,22.370738983154297
0.12685082872928177,0.21693430347963336,0.8736023836755656,0.7746818741632132,0.866891178163835,0.3585919731559987,31.791898727416992
0.004198895027624309,0.20539909035866577,0.001778333712258401,0.5345819352476591,0.8056639562071961,0.2563485860146595,42.60393142700195
0.3253038674033149,0.35557542377686624,0.08928209628075202,0.41654237765871965,0.1581586922613705,0.04016615825633584,32.68854904174805
0.0026519337016574587,0.3450528876874629,0.7605576526655631,0.6864161244817563,0.6211058852798879,0.5151187718834637,41.25
0.028287292817679558,0.3440512764132197,0.15602078510942474,0.16831172990327664,0.3284914024539494,0.1651063456865424,34.1384162902832
0.13613259668508287,0.018523738326541462,0.979411907654213,0.5470137142523028,0.14733657341710393,0.08733416520672636,59.077030181884766
0.0738121546961326,0.3255346260997032,0.6697400052292518,0.5730006329396297,0.5621803512263714,0.2759845950140838,54.08100509643555
0.17480662983425416,0.08794027082698304,0.49264501558898177,0.4529981628762728,0.44127947216906077,0.2318882686730649,62.87822341918945
0.0676243093922652,0.1613817321979124,0.37213137850178263,0.7827840833664499,0.9336191541692488,0.28660193484832486,46.441505432128906
0.2864088397790055,0.38568310613371415,0.5556627462576793,0.7125954157164852,0.27720952189098363,0.6974629559001939,26.651988983154297
0.20441988950276244,0.28366949175807576,0.9547324057294828,0.29620978680414195,0.41450821424931267,0.19254621796768184,26.289106369018555
0.08243093922651934,0.23260680909376674,0.8334102217164775,0.7685081403734393,0.8882321090371768,0.22420309681082298,37.587257385253906
0.026077348066298342,0.06827429928779416,0.7920378944287443,0.8758733965512847,0.39014121621625486,0.4713643427300619,23.67318344116211
0.015027624309392265,0.21133961115940017,0.6310182757993814,0.5217642236633506,0.5892421950095296,0.20843002889463555,34.6005744934082
0.0033149171270718232,0.1831539019233494,0.5291369072916444,0.5366196592682884,0.6060951621778001,0.21197120394176233,38.384830474853516
0.06939226519337016,0.2337803637624309,0.4984369071585411,0.7837435711337393,0.9548415150470634,0.25226689027215476,64.99164581298828
0.003977900552486188,0.201632170836686,0.8756120172355553,0.8771226306245377,0.5063718376482355,0.8114131351281073,33.741477966308594
0.03314917127071823,0.24558271972325585,0.23958620838756353,0.19479620474715573,0.22229406679423397,0.13560179475968184,34.618385314941406
0.016353591160220993,0.19679390880310274,0.6718458004086124,0.5792289910329869,0.6807682216272177,0.2812185209860545,41.16340637207031
0.13303867403314917,0.09823606257386967,0.05702188872620698,0.5354428617715263,0.4795044129079945,0.3752166335810503,50.70172882080078
0.4103867403314917,0.2352103536897627,0.6531958357147293,0.5192788178503103,0.4641944048372973,0.6338415803452999,39.54929733276367
0.04265193370165746,0.1261153332781795,0.7591894926441495,0.7777812096491356,0.36695681982702766,0.5577770432179142,24.416200637817383
0.0059668508287292815,0.3572985525906409,0.5759870943822353,0.5871412026585425,0.7876779603781494,0.17742984757886385,58.14285659790039
0.0061878453038674034,0.05010408541163341,0.32141951307035405,0.5004061209622785,0.559135902738203,0.09768311618223763,30.288301467895508
0.034917127071823206,0.25008620018228356,0.8622933358955857,0.7082349713087049,0.6203304136759754,0.7810354153756562,37.94429016113281
0.0077348066298342545,0.2360438483987778,0.8487254661050657,0.7015957434536124,0.6184403245311954,0.6317493857538006,39.34916305541992
0.00574585635359116,0.28174203288705646,0.8489845847493198,0.7170520463979665,0.7375084927882951,0.6306723330190503,43.250732421875
0.07005524861878452,0.21924742378723452,0.8739938200290868,0.788986316792876,0.8746040074155953,0.3522564266405471,35.45125198364258
0.0033149171270718232,0.6557342984748342,0.7271736145351159,0.9526894172077369,0.37728361102540675,0.6070800108115606,20.53975486755371
0.4159116022099448,0.543385870005368,0.5430922668202389,0.594849166888091,0.26735844066460895,0.5996984537102725,34.69859313964844
0.794696132596685,0.20402539063808112,0.6013069664906855,0.2939060661747591,0.01960096827842572,0.3697853269434074,8.361031532287598
0.0026519337016574587,0.3133938879516339,0.710218572646917,0.6188422984946271,0.6780607740911606,0.42109831703417533,45.502769470214844
0.04861878453038674,0.4171794562031619,0.12471647539986563,0.24406851406415686,0.40357230693823304,0.2559888265849301,27.019718170166016
0.0033149171270718232,0.290084859852097,0.8148220024578039,0.6935267838264699,0.6655098719415065,0.5641595286996934,57.2055549621582
0.01856353591160221,0.21786203621394284,0.8529866225588556,0.7324121630686197,0.5580507787389364,0.5060333071818376,33.41340637207031
0.002430939226519337,0.15348834087220853,0.708807339349395,0.7191598320253658,0.5231960858527653,0.7688161387989614,34.40027618408203
0.19049723756906078,0.23496690702870013,0.975837037920842,0.49914501204042055,0.49221040937843114,0.24590105309370358,43.21111297607422
0.09988950276243094,0.15545216404624704,0.22027783790173777,0.36555652768800745,0.550777075551013,0.24152093073338282,26.00983238220215
0.013038674033149171,0.2499694536148404,0.6177885418354937,0.6324449375717305,0.8007524771613175,0.21544435506200968,57.865169525146484
0.020994475138121547,0.1207703368499321,0.597660972805829,0.6388917928794209,0.8106902515251253,0.35972810424491997,53.78888702392578
0.10784530386740332,0.18863640970897025,0.10648573250534793,0.14731106014521708,0.4150968338401733,0.31566802264760485,37.63445281982422
0.011270718232044199,0.33054897883028084,0.7117181592063677,0.6556958911404501,0.7266348496205954,0.5258492970576919,56.07521057128906
0.01701657458563536,0.33252415053227036,0.8888957307139354,0.7327232841020724,0.7539409833442868,0.48628310122677254,34.88328552246094
0.004419889502762431,0.31493080287985986,0.7056634569974592,0.617093133295101,0.6812612702267088,0.40895381330593467,49.44707489013672
0.003977900552486188,0.34131835482830686,0.7363063372984031,0.6462245118930493,0.7046112773207439,0.5798474330294988,48.8139533996582
0.3425414364640884,0.123361486666646,0.7377137937273797,0.45974901430825293,0.2572010734774266,0.07742367013296954,29.567039489746094
0.23403314917127072,0.16184251636520006,0.48393377438067836,0.3449085409335184,0.33142216674540137,0.15528523408160844,31.325904846191406
0.09303867403314917,0.28419361654648545,0.40219644035199537,0.7611350468745537,0.7997077503766075,0.255579671408,43.24930191040039
0.048176795580110496,0.41024392210955113,0.12434749868317252,0.24061174563522209,0.3982902221776917,0.2629676450428624,31.455965042114258
0.01966850828729282,0.2593266919379759,0.7193370791072522,0.8732977418888459,0.47862568411702244,0.7688303014181119,34.665279388427734
0.011933701657458563,0.3636302771323054,0.6171290751254203,0.5489766267267203,0.6082269791978835,0.17606954246110176,28.97706413269043
0.012154696132596685,0.3034938996812588,0.5381306497798036,0.5532753219217542,0.7144125472324147,0.22245745283894727,56.51267623901367
0.0075138121546961326,0.5197932229639318,0.7348161292552282,0.6996138312214268,0.6618415903612932,0.4335395131819686,45.41292190551758
0.0061878453038674034,0.4125885053625847,0.9572557782851061,0.7647105637895392,0.6014385788308487,0.6295637756825161,36.65599060058594
0.003977900552486188,0.49862305305840904,0.7335217242622643,0.9462936237490482,0.4134808856750016,0.6401168345677961,28.538135528564453
0.0013259668508287293,0.24422528873958438,0.5118135146284496,0.42833053986896885,0.5314548733301614,0.19185451853869742,32.92200469970703
0.04066298342541436,0.26517976120853615,0.16875562198368066,0.1323535008422757,0.2929353293153423,0.19045945719740762,29.897281646728516
0.003977900552486188,0.421316202006443,0.7439311983408198,0.9087358525809449,0.39549935856437934,0.6229876380613308,29.73285675048828
0.0064088397790055245,0.05499795428960797,0.3041405728768376,0.5038498270577477,0.5769389790264112,0.09115515314364266,26.567867279052734
0.16596685082872928,0.2802345638071021,0.7017574959338442,0.6526155554122959,0.5424268283031977,0.5977733202181413,35.518157958984375
0.17922651933701658,0.13614016478170365,0.6979482906037533,0.4641700204439191,0.449583363911087,0.18426890410842328,57.23677062988281
0.04994475138121547,0.4109708311424281,0.12397445865003863,0.24134798624873618,0.40375111525812096,0.258490205256664,31.191341400146484
0.2346961325966851,0.20231080149733272,0.950542118606827,0.3890449782288284,0.3538396416786348,0.09188906584868717,45.810054779052734
0.0075138121546961326,0.2845437619919382,0.7927579607824461,0.68663580918095,0.6862931067554843,0.4986773584082381,52.25838088989258
0.23911602209944752,0.13891180709155243,0.516519535272825,0.45590512581479303,0.34368534301143716,0.17659240323749806,31.450138092041016
0.0070718232044198895,0.22428204174629618,0.22677222702075375,0.5064694186600254,0.49957158028164805,0.2038974705069674,18.70396614074707
0.3043093922651934,0.12714562691999332,0.5356211115966052,0.4538495895212561,0.3878421201698185,0.23038495000518622,28.02793312072754
0.005303867403314917,0.39942915199972095,0.7321001788405114,0.9096692156813031,0.4325003471183288,0.7559454395479481,28.087987899780273
0.08530386740331491,0.23799796311451932,0.833207883410581,0.7686660758598867,0.8709216046851609,0.22402979259770675,37.295013427734375
0.0676243093922652,0.282692519231394,0.8747919699572116,0.7683395175232474,0.804919706049342,0.3907786640202417,30.788888931274414
0.8165745856353591,0.06889731839120575,0.15819160396101895,0.2854191118767183,0.015730164379219074,0.33187757381502214,31.989795684814453
0.011712707182320443,0.29981186790240777,0.7083200808703046,0.6631342963066635,0.7135968571626827,0.5362367400088233,46.002777099609375
0.07889502762430939,0.29781905131310565,0.8788137832807046,0.7618332879725316,0.8028674918001252,0.3909763048156534,32.56446838378906
0.031823204419889506,0.3364783773195682,0.9263911236581106,0.7957573554674847,0.3352744403588749,0.5678218663988187,28.92458152770996
0.009281767955801105,0.42471125929858533,0.744695823256013,0.9111321970294473,0.4092490689100165,0.6844996504619184,26.1392765045166
